-68.9,-33.9,0.129891142
-68.9,-33.7,0
-68.7,-41.9,0.02493567
-68.7,-41.7,0.026368046
-68.7,-41.5,0.027874824
-68.7,-41.3,0.0293408
-68.7,-41.1,0.030858345
-68.7,-40.9,0.032646712
-68.7,-40.7,0.034889229
-68.7,-40.5,0.0380091
-68.7,-40.3,0.040713206
-68.7,-40.1,0.042722974
-68.7,-39.9,0.044954099
-68.7,-39.7,0.04735883
-68.7,-39.5,0.050281513
-68.7,-39.3,0.054900829
-68.7,-39.1,0.063137941
-68.7,-38.9,0.070693061
-68.7,-38.7,0.075157516
-68.7,-38.5,0.079425327
-68.7,-38.3,0.084660664
-68.7,-38.1,0.090082057
-68.7,-37.9,0.095575616
-68.7,-37.7,0.105528541
-68.7,-37.5,0.121808574
-68.7,-37.3,0.146577254
-68.7,-37.1,0.168105274
-68.7,-36.9,0.178203225
-68.7,-36.7,0.182957247
-68.7,-36.5,0.185667247
-68.7,-36.3,0.187480554
-68.7,-36.1,0.188636616
-68.7,-35.9,0.189284444
-68.7,-35.7,0.189612657
-68.7,-35.5,0.189720064
-68.7,-35.3,0.189672843
-68.7,-35.1,0.189420238
-68.7,-34.9,0.188766524
-68.7,-34.7,0.187175512
-68.7,-34.5,0.183391899
-68.7,-34.3,0.174474478
-68.7,-34.1,0.154017493
-68.7,-33.9,0.118785895
-68.7,-33.7,0
-68.5,-41.9,0.022441793
-68.5,-41.7,0.023454355
-68.5,-41.5,0.024669822
-68.5,-41.3,0.025773477
-68.5,-41.1,0.026972082
-68.5,-40.9,0.028363099
-68.5,-40.7,0.029890932
-68.5,-40.5,0.032008529
-68.5,-40.3,0.034711085
-68.5,-40.1,0.037983481
-68.5,-39.9,0.040829919
-68.5,-39.7,0.042912409
-68.5,-39.5,0.045568574
-68.5,-39.3,0.049826667
-68.5,-39.1,0.057216488
-68.5,-38.9,0.06405206
-68.5,-38.7,0.068129838
-68.5,-38.5,0.071820579
-68.5,-38.3,0.075903177
-68.5,-38.1,0.079724938
-68.5,-37.9,0.08377742
-68.5,-37.7,0.092887238
-68.5,-37.5,0.109260641
-68.5,-37.3,0.134650573
-68.5,-37.1,0.160462528
-68.5,-36.9,0.171802983
-68.5,-36.7,0.176708564
-68.5,-36.5,0.17891185
-68.5,-36.3,0.180035248
-68.5,-36.1,0.180682689
-68.5,-35.9,0.181058422
-68.5,-35.7,0.181239218
-68.5,-35.5,0.181299567
-68.5,-35.3,0.181248382
-68.5,-35.1,0.181007251
-68.5,-34.9,0.180385426
-68.5,-34.7,0.178859293
-68.5,-34.5,0.175150484
-68.5,-34.3,0.166293383
-68.5,-34.1,0.143756494
-68.5,-33.9,0.111480862
-68.5,-33.7,0
-68.3,-41.9,0.020518834
-68.3,-41.7,0.02130802
-68.3,-41.5,0.022306105
-68.3,-41.3,0.023225348
-68.3,-41.1,0.024102483
-68.3,-40.9,0.025317049
-68.3,-40.7,0.026483741
-68.3,-40.5,0.028092273
-68.3,-40.3,0.029960623
-68.3,-40.1,0.032373797
-68.3,-39.9,0.03549289
-68.3,-39.7,0.039514109
-68.3,-39.5,0.042025987
-68.3,-39.3,0.045381907
-68.3,-39.1,0.050538961
-68.3,-38.9,0.055583894
-68.3,-38.7,0.059192829
-68.3,-38.5,0.062556557
-68.3,-38.3,0.066223234
-68.3,-38.1,0.070056379
-68.3,-37.9,0.075075224
-68.3,-37.7,0.084605664
-68.3,-37.5,0.101294227
-68.3,-37.3,0.127123073
-68.3,-37.1,0.154178664
-68.3,-36.9,0.167371914
-68.3,-36.7,0.17247349
-68.3,-36.5,0.17452918
-68.3,-36.3,0.17538783
-68.3,-36.1,0.175788656
-68.3,-35.9,0.175997972
-68.3,-35.7,0.176096216
-68.3,-35.5,0.176119432
-68.3,-35.3,0.176060095
-68.3,-35.1,0.175845161
-68.3,-34.9,0.175281659
-68.3,-34.7,0.173835844
-68.3,-34.5,0.170215681
-68.3,-34.3,0.161418289
-68.3,-34.1,0.137659043
-68.3,-33.9,0.106382594
-68.3,-33.7,0
-68.1,-41.9,0.018799381
-68.1,-41.7,0.01960884
-68.1,-41.5,0.020467371
-68.1,-41.3,0.02129719
-68.1,-41.1,0.022009538
-68.1,-40.9,0.02292373
-68.1,-40.7,0.024029363
-68.1,-40.5,0.025272619
-68.1,-40.3,0.026812704
-68.1,-40.1,0.028533829
-68.1,-39.9,0.030864954
-68.1,-39.7,0.034008056
-68.1,-39.5,0.038379639
-68.1,-39.3,0.041768063
-68.1,-39.1,0.045015078
-68.1,-38.9,0.04846422
-68.1,-38.7,0.051600389
-68.1,-38.5,0.054749753
-68.1,-38.3,0.058278624
-68.1,-38.1,0.062530354
-68.1,-37.9,0.068622164
-68.1,-37.7,0.078741141
-68.1,-37.5,0.095744416
-68.1,-37.3,0.122015946
-68.1,-37.1,0.14962256
-68.1,-36.9,0.164457098
-68.1,-36.7,0.16971305
-68.1,-36.5,0.171735466
-68.1,-36.3,0.172491506
-68.1,-36.1,0.172787294
-68.1,-35.9,0.172913194
-68.1,-35.7,0.172967896
-68.1,-35.5,0.172971293
-68.1,-35.3,0.172907546
-68.1,-35.1,0.17272082
-68.1,-34.9,0.172208369
-68.1,-34.7,0.170838892
-68.1,-34.5,0.167293906
-68.1,-34.3,0.158528715
-68.1,-34.1,0.133691534
-68.1,-33.9,0.102542207
-68.1,-33.7,0
-67.9,-41.9,0.017461875
-67.9,-41.7,0.018213246
-67.9,-41.5,0.018855633
-67.9,-41.3,0.019675927
-67.9,-41.1,0.020390458
-67.9,-40.9,0.021091362
-67.9,-40.7,0.022065505
-67.9,-40.5,0.023151634
-67.9,-40.3,0.024422269
-67.9,-40.1,0.025921125
-67.9,-39.9,0.027672945
-67.9,-39.7,0.030096587
-67.9,-39.5,0.033300441
-67.9,-39.3,0.037829317
-67.9,-39.1,0.041355751
-67.9,-38.9,0.043931644
-67.9,-38.7,0.046635319
-67.9,-38.5,0.049556211
-67.9,-38.3,0.052975517
-67.9,-38.1,0.057367198
-67.9,-37.9,0.063857518
-67.9,-37.7,0.074252263
-67.9,-37.5,0.091525324
-67.9,-37.3,0.118293032
-67.9,-37.1,0.146598876
-67.9,-36.9,0.162622437
-67.9,-36.7,0.167980537
-67.9,-36.5,0.170011058
-67.9,-36.3,0.170733348
-67.9,-36.1,0.170982152
-67.9,-35.9,0.171071485
-67.9,-35.7,0.171102524
-67.9,-35.5,0.171095893
-67.9,-35.3,0.171042114
-67.9,-35.1,0.170875251
-67.9,-34.9,0.170401409
-67.9,-34.7,0.169088259
-67.9,-34.5,0.165599599
-67.9,-34.3,0.156174138
-67.9,-34.1,0.130922243
-67.9,-33.9,0.099448442
-67.9,-33.7,0
-67.7,-41.9,0.016328929
-67.7,-41.7,0.017012568
-67.7,-41.5,0.017627824
-67.7,-41.3,0.018317524
-67.7,-41.1,0.019045528
-67.7,-40.9,0.019641854
-67.7,-40.7,0.020480331
-67.7,-40.5,0.021541549
-67.7,-40.3,0.022634897
-67.7,-40.1,0.023902282
-67.7,-39.9,0.025380682
-67.7,-39.7,0.027257236
-67.7,-39.5,0.029711701
-67.7,-39.3,0.032948997
-67.7,-39.1,0.037219867
-67.7,-38.9,0.040880945
-67.7,-38.7,0.043251228
-67.7,-38.5,0.045916606
-67.7,-38.3,0.049164597
-67.7,-38.1,0.053545088
-67.7,-37.9,0.060081501
-67.7,-37.7,0.070568897
-67.7,-37.5,0.088031128
-67.7,-37.3,0.115361184
-67.7,-37.1,0.144505098
-67.7,-36.9,0.161501631
-67.7,-36.7,0.166925922
-67.7,-36.5,0.1689623
-67.7,-36.3,0.16967091
-67.7,-36.1,0.16990456
-67.7,-35.9,0.169976965
-67.7,-35.7,0.17000027
-67.7,-35.5,0.169988856
-67.7,-35.3,0.169939205
-67.7,-35.1,0.16978997
-67.7,-34.9,0.169344082
-67.7,-34.7,0.168067515
-67.7,-34.5,0.164614305
-67.7,-34.3,0.154655665
-67.7,-34.1,0.1288293
-67.7,-33.9,0.096843988
-67.7,-33.7,0
-67.5,-41.9,0.015338342
-67.5,-41.7,0.015721366
-67.5,-41.5,0.016387135
-67.5,-41.3,0.017018488
-67.5,-41.1,0.017821874
-67.5,-40.9,0.018503232
-67.5,-40.7,0.01910447
-67.5,-40.5,0.01996124
-67.5,-40.3,0.021142034
-67.5,-40.1,0.022297814
-67.5,-39.9,0.02358775
-67.5,-39.7,0.025107222
-67.5,-39.5,0.027012073
-67.5,-39.3,0.02950881
-67.5,-39.1,0.032678634
-67.5,-38.9,0.036624644
-67.5,-38.7,0.040576588
-67.5,-38.5,0.043026116
-67.5,-38.3,0.046096932
-67.5,-38.1,0.050376698
-67.5,-37.9,0.056866795
-67.5,-37.7,0.067341574
-67.5,-37.5,0.084983349
-67.5,-37.3,0.11289826
-67.5,-37.1,0.142959565
-67.5,-36.9,0.160816282
-67.5,-36.7,0.166274011
-67.5,-36.5,0.168320626
-67.5,-36.3,0.169023648
-67.5,-36.1,0.169252679
-67.5,-35.9,0.169318825
-67.5,-35.7,0.169331327
-67.5,-35.5,0.169324532
-67.5,-35.3,0.169281512
-67.5,-35.1,0.169140071
-67.5,-34.9,0.168715179
-67.5,-34.7,0.167461962
-67.5,-34.5,0.164033055
-67.5,-34.3,0.153656721
-67.5,-34.1,0.127155527
-67.5,-33.9,0.094550498
-67.5,-33.7,0
-67.3,-41.9,0.014422306
-67.3,-41.7,0.014769564
-67.3,-41.5,0.015474603
-67.3,-41.3,0.01601789
-67.3,-41.1,0.016535278
-67.3,-40.9,0.017453451
-67.3,-40.7,0.018021906
-67.3,-40.5,0.018890249
-67.3,-40.3,0.019706944
-67.3,-40.1,0.020849377
-67.3,-39.9,0.022139229
-67.3,-39.7,0.023384431
-67.3,-39.5,0.025048599
-67.3,-39.3,0.026902314
-67.3,-39.1,0.029308002
-67.3,-38.9,0.03240497
-67.3,-38.7,0.036274247
-67.3,-38.5,0.040595263
-67.3,-38.3,0.043438811
-67.3,-38.1,0.047559198
-67.3,-37.9,0.05397018
-67.3,-37.7,0.064395845
-67.3,-37.5,0.082192086
-67.3,-37.3,0.110693105
-67.3,-37.1,0.141688883
-67.3,-36.9,0.16034916
-67.3,-36.7,0.165823728
-67.3,-36.5,0.167872921
-67.3,-36.3,0.168574497
-67.3,-36.1,0.168797985
-67.3,-35.9,0.168863669
-67.3,-35.7,0.168875888
-67.3,-35.5,0.168867692
-67.3,-35.3,0.16882962
-67.3,-35.1,0.168698072
-67.3,-34.9,0.168283552
-67.3,-34.7,0.167044103
-67.3,-34.5,0.163630068
-67.3,-34.3,0.152888268
-67.3,-34.1,0.125683501
-67.3,-33.9,0.092433542
-67.3,-33.7,0
-67.1,-41.9,0.013516498
-67.1,-41.7,0.013834082
-67.1,-41.5,0.014571698
-67.1,-41.3,0.015160884
-67.1,-41.1,0.015584967
-67.1,-40.9,0.016380666
-67.1,-40.7,0.01708095
-67.1,-40.5,0.017839069
-67.1,-40.3,0.018701771
-67.1,-40.1,0.019493423
-67.1,-39.9,0.020717395
-67.1,-39.7,0.022008246
-67.1,-39.5,0.023329308
-67.1,-39.3,0.024940109
-67.1,-39.1,0.026767174
-67.1,-38.9,0.029194046
-67.1,-38.7,0.032348096
-67.1,-38.5,0.036576238
-67.1,-38.3,0.041053079
-67.1,-38.1,0.044968739
-67.1,-37.9,0.051252224
-67.1,-37.7,0.06164065
-67.1,-37.5,0.079511374
-67.1,-37.3,0.108543254
-67.1,-37.1,0.140418246
-67.1,-36.9,0.159888506
-67.1,-36.7,0.165370911
-67.1,-36.5,0.167415485
-67.1,-36.3,0.168115839
-67.1,-36.1,0.168336451
-67.1,-35.9,0.16839616
-67.1,-35.7,0.168412715
-67.1,-35.5,0.16840516
-67.1,-35.3,0.16836752
-67.1,-35.1,0.168243691
-67.1,-34.9,0.167833686
-67.1,-34.7,0.166610107
-67.1,-34.5,0.163210616
-67.1,-34.3,0.152057081
-67.1,-34.1,0.124196142
-67.1,-33.9,0.090362258
-67.1,-33.7,0
-66.9,-41.9,0.012790626
-66.9,-41.7,0.013073151
-66.9,-41.5,0.013292715
-66.9,-41.3,0.014053172
-66.9,-41.1,0.014794957
-66.9,-40.9,0.015320771
-66.9,-40.7,0.016000977
-66.9,-40.5,0.016748432
-66.9,-40.3,0.017564403
-66.9,-40.1,0.018536199
-66.9,-39.9,0.019386338
-66.9,-39.7,0.02055729
-66.9,-39.5,0.021821866
-66.9,-39.3,0.023179708
-66.9,-39.1,0.024788911
-66.9,-38.9,0.026683837
-66.9,-38.7,0.029222783
-66.9,-38.5,0.032681823
-66.9,-38.3,0.037705753
-66.9,-38.1,0.042532437
-66.9,-37.9,0.048566684
-66.9,-37.7,0.058812618
-66.9,-37.5,0.076696306
-66.9,-37.3,0.106096469
-66.9,-37.1,0.138678685
-66.9,-36.9,0.159107819
-66.9,-36.7,0.164585114
-66.9,-36.5,0.166620895
-66.9,-36.3,0.167316481
-66.9,-36.1,0.167530119
-66.9,-35.9,0.167590559
-66.9,-35.7,0.167608872
-66.9,-35.5,0.167602688
-66.9,-35.3,0.167567879
-66.9,-35.1,0.167446777
-66.9,-34.9,0.167048424
-66.9,-34.7,0.165838063
-66.9,-34.5,0.162456319
-66.9,-34.3,0.150664672
-66.9,-34.1,0.122269288
-66.9,-33.9,0.087969825
-66.9,-33.7,0
-66.7,-41.9,0.012066625
-66.7,-41.7,0.012386214
-66.7,-41.5,0.012625973
-66.7,-41.3,0.012790462
-66.7,-41.1,0.013887234
-66.7,-40.9,0.01441172
-66.7,-40.7,0.01499877
-66.7,-40.5,0.015923286
-66.7,-40.3,0.01647337
-66.7,-40.1,0.017477965
-66.7,-39.9,0.018351024
-66.7,-39.7,0.019237105
-66.7,-39.5,0.020366609
-66.7,-39.3,0.021558665
-66.7,-39.1,0.023059951
-66.7,-38.9,0.024654746
-66.7,-38.7,0.026710872
-66.7,-38.5,0.029610617
-66.7,-38.3,0.033800811
-66.7,-38.1,0.040118735
-66.7,-37.9,0.045883354
-66.7,-37.7,0.055774588
-66.7,-37.5,0.073372982
-66.7,-37.3,0.102727622
-66.7,-37.1,0.135556847
-66.7,-36.9,0.156676874
-66.7,-36.7,0.16282317
-66.7,-36.5,0.164843529
-66.7,-36.3,0.165526435
-66.7,-36.1,0.165736407
-66.7,-35.9,0.165797159
-66.7,-35.7,0.165811762
-66.7,-35.5,0.165807471
-66.7,-35.3,0.16577518
-66.7,-35.1,0.165660456
-66.7,-34.9,0.16527015
-66.7,-34.7,0.164077878
-66.7,-34.5,0.160726339
-66.7,-34.3,0.147653326
-66.7,-34.1,0.119115941
-66.7,-33.9,0.084858842
-66.7,-33.7,0
-66.5,-41.9,0.01130061
-66.5,-41.7,0.01162499
-66.5,-41.5,0.01191511
-66.5,-41.3,0.012063008
-66.5,-41.1,0.01282633
-66.5,-40.9,0.01364431
-66.5,-40.7,0.014152084
-66.5,-40.5,0.014659755
-66.5,-40.3,0.015701132
-66.5,-40.1,0.016487405
-66.5,-39.9,0.017337032
-66.5,-39.7,0.018200427
-66.5,-39.5,0.019020822
-66.5,-39.3,0.020200465
-66.5,-39.1,0.021499857
-66.5,-38.9,0.022892373
-66.5,-38.7,0.024665199
-66.5,-38.5,0.027098378
-66.5,-38.3,0.030690994
-66.5,-38.1,0.036221344
-66.5,-37.9,0.042997517
-66.5,-37.7,0.052294906
-66.5,-37.5,0.068979338
-66.5,-37.3,0.097293891
-66.5,-37.1,0.129190996
-66.5,-36.9,0.149629578
-66.5,-36.7,0.158691734
-66.5,-36.5,0.160682887
-66.5,-36.3,0.161351502
-66.5,-36.1,0.161560073
-66.5,-35.9,0.161618367
-66.5,-35.7,0.16163525
-66.5,-35.5,0.16162996
-66.5,-35.3,0.161601022
-66.5,-35.1,0.161489576
-66.5,-34.9,0.161109224
-66.5,-34.7,0.159936368
-66.5,-34.5,0.155306399
-66.5,-34.3,0.140863925
-66.5,-34.1,0.113259278
-66.5,-33.9,0.080172881
-66.5,-33.7,0
-66.3,-41.9,0.010619326
-66.3,-41.7,0.01086811
-66.3,-41.5,0.011087769
-66.3,-41.3,0.011369605
-66.3,-41.1,0.011559239
-66.3,-40.9,0.012834754
-66.3,-40.7,0.013270253
-66.3,-40.5,0.013899131
-66.3,-40.3,0.014301272
-66.3,-40.1,0.015332533
-66.3,-39.9,0.016451657
-66.3,-39.7,0.017106103
-66.3,-39.5,0.018032974
-66.3,-39.3,0.018785162
-66.3,-39.1,0.019939335
-66.3,-38.9,0.021324849
-66.3,-38.7,0.022809755
-66.3,-38.5,0.025061613
-66.3,-38.3,0.027983671
-66.3,-38.1,0.032590669
-66.3,-37.9,0.039866891
-66.3,-37.7,0.04810011
-66.3,-37.5,0.062947415
-66.3,-37.3,0.088096581
-66.3,-37.1,0.116511159
-66.3,-36.9,0.134645447
-66.3,-36.7,0.143042684
-66.3,-36.5,0.146369591
-66.3,-36.3,0.147558957
-66.3,-36.1,0.147962287
-66.3,-35.9,0.148094565
-66.3,-35.7,0.148128435
-66.3,-35.5,0.148113459
-66.3,-35.3,0.148029283
-66.3,-35.1,0.147780046
-66.3,-34.9,0.147060856
-66.3,-34.7,0.145022616
-66.3,-34.5,0.139591157
-66.3,-34.3,0.126750946
-66.3,-34.1,0.10229487
-66.3,-33.9,0.072876394
-66.3,-33.7,0
-66.1,-41.9,0.010167575
-66.1,-41.7,0.01030524
-66.1,-41.5,0.010422664
-66.1,-41.3,0.010518405
-66.1,-41.1,0.010794854
-66.1,-40.9,0.011817994
-66.1,-40.7,0.012678321
-66.1,-40.5,0.012957979
-66.1,-40.3,0.013574091
-66.1,-40.1,0.013931789
-66.1,-39.9,0.015149442
-66.1,-39.7,0.016305806
-66.1,-39.5,0.016889203
-66.1,-39.3,0.017731644
-66.1,-39.1,0.018520074
-66.1,-38.9,0.019804735
-66.1,-38.7,0.021375468
-66.1,-38.5,0.023096949
-66.1,-38.3,0.025670698
-66.1,-38.1,0.029393919
-66.1,-37.9,0.035344016
-66.1,-37.7,0.043433525
-66.1,-37.5,0.055097252
-66.1,-37.3,0.074178629
-66.1,-37.1,0.095232271
-66.1,-36.9,0.109010942
-66.1,-36.7,0.11579939
-66.1,-36.5,0.118752614
-66.1,-36.3,0.119996272
-66.1,-36.1,0.120511882
-66.1,-35.9,0.120724857
-66.1,-35.7,0.120778434
-66.1,-35.5,0.120723993
-66.1,-35.3,0.12055143
-66.1,-35.1,0.120181486
-66.1,-34.9,0.119347259
-66.1,-34.7,0.117352873
-66.1,-34.5,0.112729564
-66.1,-34.3,0.102694191
-66.1,-34.1,0.084526524
-66.1,-33.9,0.06259726
-66.1,-33.7,0
-65.9,-41.9,0.009327267
-65.9,-41.7,0.009750805
-65.9,-41.5,0.009982897
-65.9,-41.3,0.010068666
-65.9,-41.1,0.010133842
-65.9,-40.9,0.010293017
-65.9,-40.7,0.01134148
-65.9,-40.5,0.012372223
-65.9,-40.3,0.01264756
-65.9,-40.1,0.013293019
-65.9,-39.9,0.013636587
-65.9,-39.7,0.014835372
-65.9,-39.5,0.015972136
-65.9,-39.3,0.016604898
-65.9,-39.1,0.017417194
-65.9,-38.9,0.018343743
-65.9,-38.7,0.019732056
-65.9,-38.5,0.021494657
-65.9,-38.3,0.023606434
-65.9,-38.1,0.026679974
-65.9,-37.9,0.03117747
-65.9,-37.7,0.038039729
-65.9,-37.5,0.046664387
-65.9,-37.3,0.058412157
-65.9,-37.1,0.070836917
-65.9,-36.9,0.07962355
-65.9,-36.7,0.084566668
-65.9,-36.5,0.08706703
-65.9,-36.3,0.088284709
-65.9,-36.1,0.088855498
-65.9,-35.9,0.089124903
-65.9,-35.7,0.089175731
-65.9,-35.5,0.089113578
-65.9,-35.3,0.088901825
-65.9,-35.1,0.088438138
-65.9,-34.9,0.087513775
-65.9,-34.7,0.085679099
-65.9,-34.5,0.082047999
-65.9,-34.3,0.075238489
-65.9,-34.1,0.064160056
-65.9,-33.9,0.051069722
-65.9,-33.7,0
-65.7,-41.9,0
-65.7,-41.7,0
-65.7,-41.5,0
-65.7,-41.3,0
-65.7,-41.1,0
-65.7,-40.9,0
-65.7,-40.7,0
-65.7,-40.5,0
-65.7,-40.3,0
-65.7,-40.1,0
-65.7,-39.9,0
-65.7,-39.7,0
-65.7,-39.5,0
-65.7,-39.3,0
-65.7,-39.1,0
-65.7,-38.9,0
-65.7,-38.7,0
-65.7,-38.5,0
-65.7,-38.3,0
-65.7,-38.1,0
-65.7,-37.9,0
-65.7,-37.7,0
-65.7,-37.5,0
-65.7,-37.3,0
-65.7,-37.1,0
-65.7,-36.9,0
-65.7,-36.7,0
-65.7,-36.5,0
-65.7,-36.3,0
-65.7,-36.1,0
-65.7,-35.9,0
-65.7,-35.7,0
-65.7,-35.5,0
-65.7,-35.3,0
-65.7,-35.1,0
-65.7,-34.9,0
-65.7,-34.7,0
-65.7,-34.5,0
-65.7,-34.3,0
-65.7,-34.1,0
-65.7,-33.9,0
-65.7,-33.7,0
-65.5,-41.9,0
-65.5,-41.7,0
-65.5,-41.5,0
-65.5,-41.3,0
-65.5,-41.1,0
-65.5,-40.9,0
-65.5,-40.7,0
-65.5,-40.5,0
-65.5,-40.3,0
-65.5,-40.1,0
-65.5,-39.9,0
-65.5,-39.7,0
-65.5,-39.5,0
-65.5,-39.3,0
-65.5,-39.1,0
-65.5,-38.9,0
-65.5,-38.7,0
-65.5,-38.5,0
-65.5,-38.3,0
-65.5,-38.1,0
-65.5,-37.9,0
-65.5,-37.7,0
-65.5,-37.5,0
-65.5,-37.3,0
-65.5,-37.1,0
-65.5,-36.9,0
-65.5,-36.7,0
-65.5,-36.5,0
-65.5,-36.3,0
-65.5,-36.1,0
-65.5,-35.9,0
-65.5,-35.7,0
-65.5,-35.5,0
-65.5,-35.3,0
-65.5,-35.1,0
-65.5,-34.9,0
-65.5,-34.7,0
-65.5,-34.5,0
-65.5,-34.3,0
-65.5,-34.1,0
-65.5,-33.9,0
-65.5,-33.7,0
-65.3,-41.9,0
-65.3,-41.7,0
-65.3,-41.5,0
-65.3,-41.3,0
-65.3,-41.1,0
-65.3,-40.9,0
-65.3,-40.7,0
-65.3,-40.5,0
-65.3,-40.3,0
-65.3,-40.1,0
-65.3,-39.9,0
-65.3,-39.7,0
-65.3,-39.5,0
-65.3,-39.3,0
-65.3,-39.1,0
-65.3,-38.9,0
-65.3,-38.7,0
-65.3,-38.5,0
-65.3,-38.3,0
-65.3,-38.1,0
-65.3,-37.9,0
-65.3,-37.7,0
-65.3,-37.5,0
-65.3,-37.3,0
-65.3,-37.1,0
-65.3,-36.9,0
-65.3,-36.7,0
-65.3,-36.5,0
-65.3,-36.3,0
-65.3,-36.1,0
-65.3,-35.9,0
-65.3,-35.7,0
-65.3,-35.5,0
-65.3,-35.3,0
-65.3,-35.1,0
-65.3,-34.9,0
-65.3,-34.7,0
-65.3,-34.5,0
-65.3,-34.3,0
-65.3,-34.1,0
-65.3,-33.9,0
-65.3,-33.7,0
-65.1,-41.9,0
-65.1,-41.7,0
-65.1,-41.5,0
-65.1,-41.3,0
-65.1,-41.1,0
-65.1,-40.9,0
-65.1,-40.7,0
-65.1,-40.5,0
-65.1,-40.3,0
-65.1,-40.1,0
-65.1,-39.9,0
-65.1,-39.7,0
-65.1,-39.5,0
-65.1,-39.3,0
-65.1,-39.1,0
-65.1,-38.9,0
-65.1,-38.7,0
-65.1,-38.5,0
-65.1,-38.3,0
-65.1,-38.1,0
-65.1,-37.9,0
-65.1,-37.7,0
-65.1,-37.5,0
-65.1,-37.3,0
-65.1,-37.1,0
-65.1,-36.9,0
-65.1,-36.7,0
-65.1,-36.5,0
-65.1,-36.3,0
-65.1,-36.1,0
-65.1,-35.9,0
-65.1,-35.7,0
-65.1,-35.5,0
-65.1,-35.3,0
-65.1,-35.1,0
-65.1,-34.9,0
-65.1,-34.7,0
-65.1,-34.5,0
-65.1,-34.3,0
-65.1,-34.1,0
-65.1,-33.9,0
-65.1,-33.7,0
-64.9,-41.9,0
-64.9,-41.7,0
-64.9,-41.5,0
-64.9,-41.3,0
-64.9,-41.1,0
-64.9,-40.9,0
-64.9,-40.7,0
-64.9,-40.5,0
-64.9,-40.3,0
-64.9,-40.1,0
-64.9,-39.9,0
-64.9,-39.7,0
-64.9,-39.5,0
-64.9,-39.3,0
-64.9,-39.1,0
-64.9,-38.9,0
-64.9,-38.7,0
-64.9,-38.5,0
-64.9,-38.3,0
-64.9,-38.1,0
-64.9,-37.9,0
-64.9,-37.7,0
-64.9,-37.5,0
-64.9,-37.3,0
-64.9,-37.1,0
-64.9,-36.9,0
-64.9,-36.7,0
-64.9,-36.5,0
-64.9,-36.3,0
-64.9,-36.1,0
-64.9,-35.9,0
-64.9,-35.7,0
-64.9,-35.5,0
-64.9,-35.3,0
-64.9,-35.1,0
-64.9,-34.9,0
-64.9,-34.7,0
-64.9,-34.5,0
-64.9,-34.3,0
-64.9,-34.1,0
-64.9,-33.9,0
-64.9,-33.7,0
-64.7,-41.9,0
-64.7,-41.7,0
-64.7,-41.5,0
-64.7,-41.3,0
-64.7,-41.1,0
-64.7,-40.9,0
-64.7,-40.7,0
-64.7,-40.5,0
-64.7,-40.3,0
-64.7,-40.1,0
-64.7,-39.9,0
-64.7,-39.7,0
-64.7,-39.5,0
-64.7,-39.3,0
-64.7,-39.1,0
-64.7,-38.9,0
-64.7,-38.7,0
-64.7,-38.5,0
-64.7,-38.3,0
-64.7,-38.1,0
-64.7,-37.9,0
-64.7,-37.7,0
-64.7,-37.5,0
-64.7,-37.3,0
-64.7,-37.1,0
-64.7,-36.9,0
-64.7,-36.7,0
-64.7,-36.5,0
-64.7,-36.3,0
-64.7,-36.1,0
-64.7,-35.9,0
-64.7,-35.7,0
-64.7,-35.5,0
-64.7,-35.3,0
-64.7,-35.1,0
-64.7,-34.9,0
-64.7,-34.7,0
-64.7,-34.5,0
-64.7,-34.3,0
-64.7,-34.1,0
-64.7,-33.9,0
-64.7,-33.7,0
-64.5,-41.9,0
-64.5,-41.7,0
-64.5,-41.5,0
-64.5,-41.3,0
-64.5,-41.1,0
-64.5,-40.9,0
-64.5,-40.7,0
-64.5,-40.5,0
-64.5,-40.3,0
-64.5,-40.1,0
-64.5,-39.9,0
-64.5,-39.7,0
-64.5,-39.5,0
-64.5,-39.3,0
-64.5,-39.1,0
-64.5,-38.9,0
-64.5,-38.7,0
-64.5,-38.5,0
-64.5,-38.3,0
-64.5,-38.1,0
-64.5,-37.9,0
-64.5,-37.7,0
-64.5,-37.5,0
-64.5,-37.3,0
-64.5,-37.1,0
-64.5,-36.9,0
-64.5,-36.7,0
-64.5,-36.5,0
-64.5,-36.3,0
-64.5,-36.1,0
-64.5,-35.9,0
-64.5,-35.7,0
-64.5,-35.5,0
-64.5,-35.3,0
-64.5,-35.1,0
-64.5,-34.9,0
-64.5,-34.7,0
-64.5,-34.5,0
-64.5,-34.3,0
-64.5,-34.1,0
-64.5,-33.9,0
-64.5,-33.7,0
-64.3,-41.9,0
-64.3,-41.7,0
-64.3,-41.5,0
-64.3,-41.3,0
-64.3,-41.1,0
-64.3,-40.9,0
-64.3,-40.7,0
-64.3,-40.5,0
-64.3,-40.3,0
-64.3,-40.1,0
-64.3,-39.9,0
-64.3,-39.7,0
-64.3,-39.5,0
-64.3,-39.3,0
-64.3,-39.1,0
-64.3,-38.9,0
-64.3,-38.7,0
-64.3,-38.5,0
-64.3,-38.3,0
-64.3,-38.1,0
-64.3,-37.9,0
-64.3,-37.7,0
-64.3,-37.5,0
-64.3,-37.3,0
-64.3,-37.1,0
-64.3,-36.9,0
-64.3,-36.7,0
-64.3,-36.5,0
-64.3,-36.3,0
-64.3,-36.1,0
-64.3,-35.9,0
-64.3,-35.7,0
-64.3,-35.5,0
-64.3,-35.3,0
-64.3,-35.1,0
