-72.3,-35.9,0.059353877
-72.3,-35.7,0.059707679
-72.3,-35.5,0.059819717
-72.3,-35.3,0.059717905
-72.3,-35.1,0.059389815
-72.3,-34.9,0.058784347
-72.3,-34.7,0.057785932
-72.3,-34.5,0.05619017
-72.3,-34.3,0.053619031
-72.3,-34.1,0.049496587
-72.3,-33.9,0.044030096
-72.3,-33.7,0
-72.1,-41.9,0.026489288
-72.1,-41.7,0.030022558
-72.1,-41.5,0.032220829
-72.1,-41.3,0.033546794
-72.1,-41.1,0.034368381
-72.1,-40.9,0.034951907
-72.1,-40.7,0.035407189
-72.1,-40.5,0.035821583
-72.1,-40.3,0.036209464
-72.1,-40.1,0.036616929
-72.1,-39.9,0.037116729
-72.1,-39.7,0.037702832
-72.1,-39.5,0.038432408
-72.1,-39.3,0.039344374
-72.1,-39.1,0.040216763
-72.1,-38.9,0.041081034
-72.1,-38.7,0.042128537
-72.1,-38.5,0.043347634
-72.1,-38.3,0.044699185
-72.1,-38.1,0.046118837
-72.1,-37.9,0.047525462
-72.1,-37.7,0.048839197
-72.1,-37.5,0.050022662
-72.1,-37.3,0.051097739
-72.1,-37.1,0.052143067
-72.1,-36.9,0.053306665
-72.1,-36.7,0.054781482
-72.1,-36.5,0.056647249
-72.1,-36.3,0.058475848
-72.1,-36.1,0.059716057
-72.1,-35.9,0.060432184
-72.1,-35.7,0.060798027
-72.1,-35.5,0.06091544
-72.1,-35.3,0.060814567
-72.1,-35.1,0.060485709
-72.1,-34.9,0.059871063
-72.1,-34.7,0.058859624
-72.1,-34.5,0.057242479
-72.1,-34.3,0.054641698
-72.1,-34.1,0.05048497
-72.1,-33.9,0.04495652
-72.1,-33.7,0
-71.9,-41.9,0.026685691
-71.9,-41.7,0.030216699
-71.9,-41.5,0.032451585
-71.9,-41.3,0.033789895
-71.9,-41.1,0.034641474
-71.9,-40.9,0.035255633
-71.9,-40.7,0.035730902
-71.9,-40.5,0.036199592
-71.9,-40.3,0.036635228
-71.9,-40.1,0.037108693
-71.9,-39.9,0.037677933
-71.9,-39.7,0.038319644
-71.9,-39.5,0.0391219
-71.9,-39.3,0.039982691
-71.9,-39.1,0.040706836
-71.9,-38.9,0.041591715
-71.9,-38.7,0.042649534
-71.9,-38.5,0.043894187
-71.9,-38.3,0.045256723
-71.9,-38.1,0.046695273
-71.9,-37.9,0.048117306
-71.9,-37.7,0.049445473
-71.9,-37.5,0.050645057
-71.9,-37.3,0.051735763
-71.9,-37.1,0.052795801
-71.9,-36.9,0.053977218
-71.9,-36.7,0.055469945
-71.9,-36.5,0.057352606
-71.9,-36.3,0.059194069
-71.9,-36.1,0.060443882
-71.9,-35.9,0.061169308
-71.9,-35.7,0.061538029
-71.9,-35.5,0.061658353
-71.9,-35.3,0.061559338
-71.9,-35.1,0.061226428
-71.9,-34.9,0.06060718
-71.9,-34.7,0.059584275
-71.9,-34.5,0.057956483
-71.9,-34.3,0.055343777
-71.9,-34.1,0.051173937
-71.9,-33.9,0.045627233
-71.9,-33.7,0
-71.7,-41.9,0.026596271
-71.7,-41.7,0.030114841
-71.7,-41.5,0.032315042
-71.7,-41.3,0.033655234
-71.7,-41.1,0.034520753
-71.7,-40.9,0.035161346
-71.7,-40.7,0.035693176
-71.7,-40.5,0.036205739
-71.7,-40.3,0.036722604
-71.7,-40.1,0.037285056
-71.7,-39.9,0.037946612
-71.7,-39.7,0.038685951
-71.7,-39.5,0.039566588
-71.7,-39.3,0.040285759
-71.7,-39.1,0.041039146
-71.7,-38.9,0.041947637
-71.7,-38.7,0.043024916
-71.7,-38.5,0.044281412
-71.7,-38.3,0.045659531
-71.7,-38.1,0.047111429
-71.7,-37.9,0.048544839
-71.7,-37.7,0.049884092
-71.7,-37.5,0.051094208
-71.7,-37.3,0.052193753
-71.7,-37.1,0.05326445
-71.7,-36.9,0.05445594
-71.7,-36.7,0.055960774
-71.7,-36.5,0.05785574
-71.7,-36.3,0.059708297
-71.7,-36.1,0.060964268
-71.7,-35.9,0.061692704
-71.7,-35.7,0.062063273
-71.7,-35.5,0.062183037
-71.7,-35.3,0.062082928
-71.7,-35.1,0.06174805
-71.7,-34.9,0.061122492
-71.7,-34.7,0.060095061
-71.7,-34.5,0.058459304
-71.7,-34.3,0.055838488
-71.7,-34.1,0.05166439
-71.7,-33.9,0.046106208
-71.7,-33.7,0
-71.5,-41.9,0.026206464
-71.5,-41.7,0.029640771
-71.5,-41.5,0.031791594
-71.5,-41.3,0.033106688
-71.5,-41.1,0.033966403
-71.5,-40.9,0.034631349
-71.5,-40.7,0.035211131
-71.5,-40.5,0.035822306
-71.5,-40.3,0.03645293
-71.5,-40.1,0.037155837
-71.5,-39.9,0.037953742
-71.5,-39.7,0.03882039
-71.5,-39.5,0.039801311
-71.5,-39.3,0.040476888
-71.5,-39.1,0.041260086
-71.5,-38.9,0.04219133
-71.5,-38.7,0.043289393
-71.5,-38.5,0.044560693
-71.5,-38.3,0.045952771
-71.5,-38.1,0.047410693
-71.5,-37.9,0.048851695
-71.5,-37.7,0.050198466
-71.5,-37.5,0.051414989
-71.5,-37.3,0.052522037
-71.5,-37.1,0.053597022
-71.5,-36.9,0.054793444
-71.5,-36.7,0.056303281
-71.5,-36.5,0.058203682
-71.5,-36.3,0.060057741
-71.5,-36.1,0.061314635
-71.5,-35.9,0.062041126
-71.5,-35.7,0.062411111
-71.5,-35.5,0.062531255
-71.5,-35.3,0.062428277
-71.5,-35.1,0.062090375
-71.5,-34.9,0.061461817
-71.5,-34.7,0.060430903
-71.5,-34.5,0.058791004
-71.5,-34.3,0.056166276
-71.5,-34.1,0.051993035
-71.5,-33.9,0.046432409
-71.5,-33.7,0
-71.3,-41.9,0.025418174
-71.3,-41.7,0.028676929
-71.3,-41.5,0.030702118
-71.3,-41.3,0.03197097
-71.3,-41.1,0.032816619
-71.3,-40.9,0.033510044
-71.3,-40.7,0.034160342
-71.3,-40.5,0.034882516
-71.3,-40.3,0.035705674
-71.3,-40.1,0.03663376
-71.3,-39.9,0.037667762
-71.3,-39.7,0.038728684
-71.3,-39.5,0.039827403
-71.3,-39.3,0.040563527
-71.3,-39.1,0.041379176
-71.3,-38.9,0.042336561
-71.3,-38.7,0.043462224
-71.3,-38.5,0.04474714
-71.3,-38.3,0.046154607
-71.3,-38.1,0.047618255
-71.3,-37.9,0.049064159
-71.3,-37.7,0.050414711
-71.3,-37.5,0.051637799
-71.3,-37.3,0.052748084
-71.3,-37.1,0.053826906
-71.3,-36.9,0.055023585
-71.3,-36.7,0.05653064
-71.3,-36.5,0.058427092
-71.3,-36.3,0.060278066
-71.3,-36.1,0.061528411
-71.3,-35.9,0.062251382
-71.3,-35.7,0.062618479
-71.3,-35.5,0.062735476
-71.3,-35.3,0.062630475
-71.3,-35.1,0.06228957
-71.3,-34.9,0.061660372
-71.3,-34.7,0.060626402
-71.3,-34.5,0.05898476
-71.3,-34.3,0.056360446
-71.3,-34.1,0.052188434
-71.3,-33.9,0.046633288
-71.3,-33.7,0
-71.1,-41.9,0.023997208
-71.1,-41.7,0.026932761
-71.1,-41.5,0.028773423
-71.1,-41.3,0.029967433
-71.1,-41.1,0.030791219
-71.1,-40.9,0.031502295
-71.1,-40.7,0.032241326
-71.1,-40.5,0.033118609
-71.1,-40.3,0.034219503
-71.1,-40.1,0.035565063
-71.1,-39.9,0.037020635
-71.1,-39.7,0.038376998
-71.1,-39.5,0.039666981
-71.1,-39.3,0.040523678
-71.1,-39.1,0.04139227
-71.1,-38.9,0.042383023
-71.1,-38.7,0.043538202
-71.1,-38.5,0.044850979
-71.1,-38.3,0.04627613
-71.1,-38.1,0.047747362
-71.1,-37.9,0.049193144
-71.1,-37.7,0.050551422
-71.1,-37.5,0.051781062
-71.1,-37.3,0.052897278
-71.1,-37.1,0.053977836
-71.1,-36.9,0.055169351
-71.1,-36.7,0.056669716
-71.1,-36.5,0.058566779
-71.1,-36.3,0.060415301
-71.1,-36.1,0.061658006
-71.1,-35.9,0.062370911
-71.1,-35.7,0.062734403
-71.1,-35.5,0.062847771
-71.1,-35.3,0.062739186
-71.1,-35.1,0.06239773
-71.1,-34.9,0.061765444
-71.1,-34.7,0.06073077
-71.1,-34.5,0.059087332
-71.1,-34.3,0.056462068
-71.1,-34.1,0.052290089
-71.1,-33.9,0.046728797
-71.1,-33.7,0
-70.9,-41.9,0.021849133
-70.9,-41.7,0.024205681
-70.9,-41.5,0.02582158
-70.9,-41.3,0.026902018
-70.9,-41.1,0.027697191
-70.9,-40.9,0.028451547
-70.9,-40.7,0.029261958
-70.9,-40.5,0.03033084
-70.9,-40.3,0.031791076
-70.9,-40.1,0.033827126
-70.9,-39.9,0.036002811
-70.9,-39.7,0.037743486
-70.9,-39.5,0.039233018
-70.9,-39.3,0.040343188
-70.9,-39.1,0.041275725
-70.9,-38.9,0.042326689
-70.9,-38.7,0.043525238
-70.9,-38.5,0.044891566
-70.9,-38.3,0.046349648
-70.9,-38.1,0.047829222
-70.9,-37.9,0.049273323
-70.9,-37.7,0.050650194
-70.9,-37.5,0.051900227
-70.9,-37.3,0.053028181
-70.9,-37.1,0.054109249
-70.9,-36.9,0.055292204
-70.9,-36.7,0.056764152
-70.9,-36.5,0.058640901
-70.9,-36.3,0.060465988
-70.9,-36.1,0.061681181
-70.9,-35.9,0.062382247
-70.9,-35.7,0.062737547
-70.9,-35.5,0.06284716
-70.9,-35.3,0.062737212
-70.9,-35.1,0.062393885
-70.9,-34.9,0.061761592
-70.9,-34.7,0.060723804
-70.9,-34.5,0.059081346
-70.9,-34.3,0.056458022
-70.9,-34.1,0.052285053
-70.9,-33.9,0.046725586
-70.9,-33.7,0
-70.7,-41.9,0.019461455
-70.7,-41.7,0.021250999
-70.7,-41.5,0.022618623
-70.7,-41.3,0.023601282
-70.7,-41.1,0.024377691
-70.7,-40.9,0.025163054
-70.7,-40.7,0.026061932
-70.7,-40.5,0.027290586
-70.7,-40.3,0.02911903
-70.7,-40.1,0.031872395
-70.7,-39.9,0.034798715
-70.7,-39.7,0.03693736
-70.7,-39.5,0.038610227
-70.7,-39.3,0.040019117
-70.7,-39.1,0.041037407
-70.7,-38.9,0.042152967
-70.7,-38.7,0.043418005
-70.7,-38.5,0.044843659
-70.7,-38.3,0.046356544
-70.7,-38.1,0.047863852
-70.7,-37.9,0.049317606
-70.7,-37.7,0.05073313
-70.7,-37.5,0.052009672
-70.7,-37.3,0.053153906
-70.7,-37.1,0.054240249
-70.7,-36.9,0.055410281
-70.7,-36.7,0.056846533
-70.7,-36.5,0.058659177
-70.7,-36.3,0.060423333
-70.7,-36.1,0.061605819
-70.7,-35.9,0.062291432
-70.7,-35.7,0.062639095
-70.7,-35.5,0.062743254
-70.7,-35.3,0.062631443
-70.7,-35.1,0.06228698
-70.7,-34.9,0.06165405
-70.7,-34.7,0.060618352
-70.7,-34.5,0.058976665
-70.7,-34.3,0.056353055
-70.7,-34.1,0.052181005
-70.7,-33.9,0.046624761
-70.7,-33.7,0
-70.5,-41.9,0.017590938
-70.5,-41.7,0.018959107
-70.5,-41.5,0.020159477
-70.5,-41.3,0.021061186
-70.5,-41.1,0.021821609
-70.5,-40.9,0.022636835
-70.5,-40.7,0.023579825
-70.5,-40.5,0.024967827
-70.5,-40.3,0.027050573
-70.5,-40.1,0.030218849
-70.5,-39.9,0.03355385
-70.5,-39.7,0.035938293
-70.5,-39.5,0.037746463
-70.5,-39.3,0.039340876
-70.5,-39.1,0.040575307
-70.5,-38.9,0.041751854
-70.5,-38.7,0.043070264
-70.5,-38.5,0.044556271
-70.5,-38.3,0.046126153
-70.5,-38.1,0.047678281
-70.5,-37.9,0.049165916
-70.5,-37.7,0.050614577
-70.5,-37.5,0.051918156
-70.5,-37.3,0.053076234
-70.5,-37.1,0.054165259
-70.5,-36.9,0.055327054
-70.5,-36.7,0.056741301
-70.5,-36.5,0.058530513
-70.5,-36.3,0.06027177
-70.5,-36.1,0.061433882
-70.5,-35.9,0.062105335
-70.5,-35.7,0.062444884
-70.5,-35.5,0.062545039
-70.5,-35.3,0.062430907
-70.5,-35.1,0.062085617
-70.5,-34.9,0.061453488
-70.5,-34.7,0.060420603
-70.5,-34.5,0.058779944
-70.5,-34.3,0.056156542
-70.5,-34.1,0.051981889
-70.5,-33.9,0.046420794
-70.5,-33.7,0
-70.3,-41.9,0.01614408
-70.3,-41.7,0.017270723
-70.3,-41.5,0.018323319
-70.3,-41.3,0.019159798
-70.3,-41.1,0.019898785
-70.3,-40.9,0.020739779
-70.3,-40.7,0.021728197
-70.3,-40.5,0.023190474
-70.3,-40.3,0.025383519
-70.3,-40.1,0.028700065
-70.3,-39.9,0.032171622
-70.3,-39.7,0.034641609
-70.3,-39.5,0.036493525
-70.3,-39.3,0.038098171
-70.3,-39.1,0.039761946
-70.3,-38.9,0.041011855
-70.3,-38.7,0.042397991
-70.3,-38.5,0.043952808
-70.3,-38.3,0.045606364
-70.3,-38.1,0.047237493
-70.3,-37.9,0.04879741
-70.3,-37.7,0.050302595
-70.3,-37.5,0.051643346
-70.3,-37.3,0.052819412
-70.3,-37.1,0.053913478
-70.3,-36.9,0.055069245
-70.3,-36.7,0.056469407
-70.3,-36.5,0.058240857
-70.3,-36.3,0.059964936
-70.3,-36.1,0.061111569
-70.3,-35.9,0.061771307
-70.3,-35.7,0.062103406
-70.3,-35.5,0.062198602
-70.3,-35.3,0.062081721
-70.3,-35.1,0.061737075
-70.3,-34.9,0.061107337
-70.3,-34.7,0.060078278
-70.3,-34.5,0.058442734
-70.3,-34.3,0.055821616
-70.3,-34.1,0.051649652
-70.3,-33.9,0.04609498
-70.3,-33.7,0
-70.1,-41.9,0.014895814
-70.1,-41.7,0.015903395
-70.1,-41.5,0.016847538
-70.1,-41.3,0.017638311
-70.1,-41.1,0.018343069
-70.1,-40.9,0.019173747
-70.1,-40.7,0.020195901
-70.1,-40.5,0.021663714
-70.1,-40.3,0.023835421
-70.1,-40.1,0.02708092
-70.1,-39.9,0.03046079
-70.1,-39.7,0.032859761
-70.1,-39.5,0.034667555
-70.1,-39.3,0.036232717
-70.1,-39.1,0.03785469
-70.1,-38.9,0.039776437
-70.1,-38.7,0.041255407
-70.1,-38.5,0.042913977
-70.1,-38.3,0.04468789
-70.1,-38.1,0.046466399
-70.1,-37.9,0.048165962
-70.1,-37.7,0.049776457
-70.1,-37.5,0.051176544
-70.1,-37.3,0.052380264
-70.1,-37.1,0.053484209
-70.1,-36.9,0.054634795
-70.1,-36.7,0.056025021
-70.1,-36.5,0.057781607
-70.1,-36.3,0.059491627
-70.1,-36.1,0.0606259
-70.1,-35.9,0.06127381
-70.1,-35.7,0.061598584
-70.1,-35.5,0.061688144
-70.1,-35.3,0.061567917
-70.1,-35.1,0.061224744
-70.1,-34.9,0.060599402
-70.1,-34.7,0.05957694
-70.1,-34.5,0.057948165
-70.1,-34.3,0.055336598
-70.1,-34.1,0.051170599
-70.1,-33.9,0.045626868
-70.1,-33.7,0
-69.9,-41.9,0.013844228
-69.9,-41.7,0.014733046
-69.9,-41.5,0.015575955
-69.9,-41.3,0.016320169
-69.9,-41.1,0.0170209
-69.9,-40.9,0.017839132
-69.9,-40.7,0.018838441
-69.9,-40.5,0.020226834
-69.9,-40.3,0.022224505
-69.9,-40.1,0.025148168
-69.9,-39.9,0.028174264
-69.9,-39.7,0.030338841
-69.9,-39.5,0.032002222
-69.9,-39.3,0.03350034
-69.9,-39.1,0.035055395
-69.9,-38.9,0.036897246
-69.9,-38.7,0.039181892
-69.9,-38.5,0.041195203
-69.9,-38.3,0.043149199
-69.9,-38.1,0.045184571
-69.9,-37.9,0.047175374
-69.9,-37.7,0.048981454
-69.9,-37.5,0.050480179
-69.9,-37.3,0.051727243
-69.9,-37.1,0.05284192
-69.9,-36.9,0.053992718
-69.9,-36.7,0.055369135
-69.9,-36.5,0.057115868
-69.9,-36.3,0.058813602
-69.9,-36.1,0.059929002
-69.9,-35.9,0.060564078
-69.9,-35.7,0.06087644
-69.9,-35.5,0.060959507
-69.9,-35.3,0.060837593
-69.9,-35.1,0.060495317
-69.9,-34.9,0.059876513
-69.9,-34.7,0.058862902
-69.9,-34.5,0.057249565
-69.9,-34.3,0.054654293
-69.9,-34.1,0.050502341
-69.9,-33.9,0.044978768
-69.9,-33.7,0
-69.7,-41.9,0.012913911
-69.7,-41.7,0.01370743
-69.7,-41.5,0.014481308
-69.7,-41.3,0.015179778
-69.7,-41.1,0.015847806
-69.7,-40.9,0.016633419
-69.7,-40.7,0.017597189
-69.7,-40.5,0.018843997
-69.7,-40.3,0.020534111
-69.7,-40.1,0.022789259
-69.7,-39.9,0.025139526
-69.7,-39.7,0.026957294
-69.7,-39.5,0.02844088
-69.7,-39.3,0.029835608
-69.7,-39.1,0.031314787
-69.7,-38.9,0.033052117
-69.7,-38.7,0.035225995
-69.7,-38.5,0.038004249
-69.7,-38.3,0.040810015
-69.7,-38.1,0.043187808
-69.7,-37.9,0.045719709
-69.7,-37.7,0.047861326
-69.7,-37.5,0.049492437
-69.7,-37.3,0.050797813
-69.7,-37.1,0.051938355
-69.7,-36.9,0.053086154
-69.7,-36.7,0.054445866
-69.7,-36.5,0.056162786
-69.7,-36.3,0.057827462
-69.7,-36.1,0.058915503
-69.7,-35.9,0.059526298
-69.7,-35.7,0.059823327
-69.7,-35.5,0.0598961
-69.7,-35.3,0.059770957
-69.7,-35.1,0.059431195
-69.7,-34.9,0.058820259
-69.7,-34.7,0.0578232
-69.7,-34.5,0.056235272
-69.7,-34.3,0.053674813
-69.7,-34.1,0.049564656
-69.7,-33.9,0.044106305
-69.7,-33.7,0
-69.5,-41.9,0.012085166
-69.5,-41.7,0.012742234
-69.5,-41.5,0.013489294
-69.5,-41.3,0.014127643
-69.5,-41.1,0.014788867
-69.5,-40.9,0.015567474
-69.5,-40.7,0.016403146
-69.5,-40.5,0.017533639
-69.5,-40.3,0.018852541
-69.5,-40.1,0.02045634
-69.5,-39.9,0.022136681
-69.5,-39.7,0.023575364
-69.5,-39.5,0.024911057
-69.5,-39.3,0.026195293
-69.5,-39.1,0.027607504
-69.5,-38.9,0.029269762
-69.5,-38.7,0.03129296
-69.5,-38.5,0.033916153
-69.5,-38.3,0.037312385
-69.5,-38.1,0.040937211
-69.5,-37.9,0.043902539
-69.5,-37.7,0.046336405
-69.5,-37.5,0.048108533
-69.5,-37.3,0.04949946
-69.5,-37.1,0.05069074
-69.5,-36.9,0.051845964
-69.5,-36.7,0.053170156
-69.5,-36.5,0.05482978
-69.5,-36.3,0.056433663
-69.5,-36.1,0.057466958
-69.5,-35.9,0.058038931
-69.5,-35.7,0.058310393
-69.5,-35.5,0.058370773
-69.5,-35.3,0.058240186
-69.5,-35.1,0.057902049
-69.5,-34.9,0.057302408
-69.5,-34.7,0.056329116
-69.5,-34.5,0.054781932
-69.5,-34.3,0.052285548
-69.5,-34.1,0.04826618
-69.5,-33.9,0.042943761
-69.5,-33.7,0
-69.3,-41.9,0.01134956
-69.3,-41.7,0.011921924
-69.3,-41.5,0.012631526
-69.3,-41.3,0.013233176
-69.3,-41.1,0.01380823
-69.3,-40.9,0.014597828
-69.3,-40.7,0.015347563
-69.3,-40.5,0.016343389
-69.3,-40.3,0.017408032
-69.3,-40.1,0.018569356
-69.3,-39.9,0.019863693
-69.3,-39.7,0.021047605
-69.3,-39.5,0.022263622
-69.3,-39.3,0.023460533
-69.3,-39.1,0.024782231
-69.3,-38.9,0.026376925
-69.3,-38.7,0.028274482
-69.3,-38.5,0.030700481
-69.3,-38.3,0.033824284
-69.3,-38.1,0.038023483
-69.3,-37.9,0.041729428
-69.3,-37.7,0.044230867
-69.3,-37.5,0.046121258
-69.3,-37.3,0.047671415
-69.3,-37.1,0.048992626
-69.3,-36.9,0.050172217
-69.3,-36.7,0.051418908
-69.3,-36.5,0.052931234
-69.3,-36.3,0.054376446
-69.3,-36.1,0.055294055
-69.3,-35.9,0.055798315
-69.3,-35.7,0.056034274
-69.3,-35.5,0.056076005
-69.3,-35.3,0.055939138
-69.3,-35.1,0.055604752
-69.3,-34.9,0.055018868
-69.3,-34.7,0.054079149
-69.3,-34.5,0.052595749
-69.3,-34.3,0.050222762
-69.3,-34.1,0.046419546
-69.3,-33.9,0.041418567
-69.3,-33.7,0
-69.1,-41.9,0.010596448
-69.1,-41.7,0.011215236
-69.1,-41.5,0.011872789
-69.1,-41.3,0.012458707
-69.1,-41.1,0.012978564
-69.1,-40.9,0.013661399
-69.1,-40.7,0.014425194
-69.1,-40.5,0.015276179
-69.1,-40.3,0.016191306
-69.1,-40.1,0.017122254
-69.1,-39.9,0.018159723
-69.1,-39.7,0.019210486
-69.1,-39.5,0.020315956
-69.1,-39.3,0.021452948
-69.1,-39.1,0.022683334
-69.1,-38.9,0.024177326
-69.1,-38.7,0.025954412
-69.1,-38.5,0.02814153
-69.1,-38.3,0.030893477
-69.1,-38.1,0.034394298
-69.1,-37.9,0.038592741
-69.1,-37.7,0.041394792
-69.1,-37.5,0.043337181
-69.1,-37.3,0.045176093
-69.1,-37.1,0.046784144
-69.1,-36.9,0.04801318
-69.1,-36.7,0.049097236
-69.1,-36.5,0.050219879
-69.1,-36.3,0.051243175
-69.1,-36.1,0.051931795
-69.1,-35.9,0.052331164
-69.1,-35.7,0.052522343
-69.1,-35.5,0.052544273
-69.1,-35.3,0.052403066
-69.1,-35.1,0.05208011
-69.1,-34.9,0.051523544
-69.1,-34.7,0.050641324
-69.1,-34.5,0.049273763
-69.1,-34.3,0.047136795
-69.1,-34.1,0.043826219
-69.1,-33.9,0.03941416
-69.1,-33.7,0
-68.9,-41.9,0.010003247
-68.9,-41.7,0.01058531
-68.9,-41.5,0.011142449
-68.9,-41.3,0.011721237
-68.9,-41.1,0.012253842
-68.9,-40.9,0.012844565
-68.9,-40.7,0.013554323
-68.9,-40.5,0.014333732
-68.9,-40.3,0.015123377
-68.9,-40.1,0.015959682
-68.9,-39.9,0.016833648
-68.9,-39.7,0.017786371
-68.9,-39.5,0.018793467
-68.9,-39.3,0.019863535
-68.9,-39.1,0.021049017
-68.9,-38.9,0.022405894
-68.9,-38.7,0.024040116
-68.9,-38.5,0.025993938
-68.9,-38.3,0.028324256
-68.9,-38.1,0.031129878
-68.9,-37.9,0.034286901
-68.9,-37.7,0.037640255
-68.9,-37.5,0.040550474
-68.9,-37.3,0.042600837
-68.9,-37.1,0.044479072
-68.9,-36.9,0.045771677
-68.9,-36.7,0.046711329
-68.9,-36.5,0.047483299
-68.9,-36.3,0.048114285
-68.9,-36.1,0.048575219
-68.9,-35.9,0.048870951
-68.9,-35.7,0.049013361
-68.9,-35.5,0.049016815
-68.9,-35.3,0.048875146
-68.9,-35.1,0.048566133
-68.9,-34.9,0.048046596
-68.9,-34.7,0.04723458
-68.9,-34.5,0.045996305
-68.9,-34.3,0.044114627
-68.9,-34.1,0.041282289
